Hypersynaptic Fibers[Solerium], 2089704, 8138712, 9691348, 9554260, 9641968, 9676240, 9676240, 3385472, 7263116, 5365816, 6317662, 7851910, 7826635, 7181179, 2538608, -1761634, -2715538, -6308158, 1011886, 960335, 1057212, 2250592, 2515516, 1653808, 1653808, 1449092, 1770136, 56536, -3204444, -2854584, -1078152, -1027029, -994614, 3995587, 3995587, 4342162, 2067862, 137484, -8172, -8172, -344323, 2508236, 2461112, 2073410, -2990564, 1888967, -469299, -4090707, -2271555, -3228240, -3191066, -3663062, -4494587, -3312203, 3603343, 3605056, 3605056, -985256, -1061609, -1110252, -1091974, 1082607, 1010248, 933136, 996824, 927709, -1149487, -1059534, 1423030, 3518487, 3427095, 8183906, 7894531, 9159631, 2433047, 2373642, 11406171, 11411883, 10579124, 7730660, 4007907, 3902235, 2043549, 1458068, 1312237, 1675663, 1093667, 686286, 3040858, 1930104, 2366616, 2375612, 4000962, 4719021, 1434621, 1444617, 1314611, 1736155, 2432162, 1089301, 1110435, 583057, -408546, 1870450, 4776716, 4769862, 3776754, 4228293, 4146469, 4144327, 3252236, 3166556, 2835978, 1090647, 932830, 603955, 500568, -936286, -1658260, -1155581, -4990493, -4743592, -4757872, -4435006, -2621160, -2572608, -2196758, 408806, -798572, -798572, 1786965, 2149677, 2128543, 2784512, 2784512, 2362538, 2082650, 2019818, 1954301, 1823496, -142860, -262526
Ferrogel[Hexite], -2701350, 1534983, -1932201, -2014882, -2038158, 3937736, 5223086, 5387794, 5522026, -6413345, 713517, 713517, 378047, 3492346, -194750, -24961, -171567, -329219, -1064154, 2406742, 2237382, -1584137, 1776518, 538815, 233519, 59978, -3498598, -3693838, -7094192, -5249429, -4999529, -5528721, -7005190, -6700454, 736570, 1237656, 1242654, -418804, 1430027, 1432027, 2802056, 4033563, -1851082, -2375414, 1608915, 2160443, 2550144, 2531747, -1373821, 6509025, 6566859, 1808753, -177092, 1762418, 4492183, 3876076, 1257052, 2446972, 2631327, 2892794, -2017241, -1675599, -2246799, -2250654, 513383, 296898, 1528988, 1381102, 3268131, 3952063, 11668975, 8204218, 4632289, 9314312, 8077360, 6922401, 5635810, -1542621, -1590330, -4340515, -4155214, -4181203, -4920809, -4648247, 219834, -1570283, -1652536, -9553600, 2867337, 2835921, 3388700, 3389557, 1411246, 1535164, 929692, 3777695, 6109615, 7129207, 7007684, 5166992, 3836254, 7074958, 4069875, 2644339, 2541809, 6473664, 6473664, 2010988, 2166640, -4463706, -2116468, -1972497, 5245235, 6933131, 9390576, 7326973, 7333399, 10906398, 10860702, 10926533, 6149423, 3954102, 3954102, 3957672, 3915118, 6508652, 4667753, 2536812, 2594218, 2366166, -1445166, -182843, 1405368, 1690968, 1694109, 3441093, 4603485, 4612053, 4609197, 4584350, 1538500, 128779
Ferrogel, -4923819, 2094701, -3020395, -3020395, -3011398, 7425282, 9353306, 9038094, 9089502, -10098754, 37190, 37190, 2204629, 6825312, 1523434, 2229008, 2175104, 2178531, 1076128, 6119681, 5911050, 180271, 5221254, 721257, 503217, 240978, -5054046, -4640046, -10438869, -7984456, -7962608, -9876448, -12614656, -12606088, 417272, 1134844, 1136130, -1870566, -710459, -313332, 1741712, 4406360, -5172664, -5341409, 635085, 1101449, 1224400, 1196805, -3035153, 8797255, 8797255, 1537359, -1895485, 1951547, 6286955, 5362795, 1434258, 2978378, 2944106, 3010508, -4803508, -8309436, -8962317, -8960604, -3180202, -3177632, 3802735, 3580692, 5297396, 6429108, 17984769, 13903402, 8623906, 15951104, 11710774, 11691722, 9583834, -1197308, -1290076, -6447583, -5632632, -5671616, -6755320, -6998504, 506252, -2204628, -3095700, -14947296, 3691393, 3715812, 1496700, 1532257, -192850, 433422, -474786, 3683693, 6415165, 7794613, 7626252, 4970172, 2916660, 7774716, 3216540, 555588, 555588, 9426038, 9426038, 2612072, 2596650, -7297032, -3776176, -3490390, 7967670, 10502941, 13932711, 10993887, 11107199, 16352100, 16324683, 16445492, 9116177, 5823197, 5823197, 5826196, 6718124, 10409219, 7647014, 4051334, 4137014, 2228064, -3520636, -104619, 2320966, 2749366, 2749366, 5331286, 7053454, 6725728, 6725728, 5467089, 298768, -1637600
Plasmonic Metamaterials[Fernite Alloy], 7022661, 7022661, 7139757, 5378741, 5217314, 5135346, 5135346, 5258679, 12539446, 11445022, 10994273, 10994273, 7905198, 2448310, 266602, 462096, 642452, -525401, -524972, -519403, -490095, -612760, -4585313, 152648, -3545031, -1494642, -1512350, 2787644, 2875609, 2881606, 1927326, 1927326, 2036140, -305154, -2456714, -2460998, -3846238, -8957344, -8645469, -5688142, -5753973, -5702850, -3331858, -3332714, -3326717, -3447321, -5260792, -6703507, -3970972, -3036532, -2860031, -2862316, -2031044, 633737, 2095684, 9138008, 9137152, 10897330, 5074802, 300570, 300570, 1812704, 1810990, 1964928, 5465698, 6048438, 6153539, 6510682, 6468448, 1876000, 1901418, 1426825, 5627048, 5629190, 3821913, 3680209, 2269801, 3227418, 3384784, 2985176, 5211482, 5087285, 5156400, 1268939, 984423, 411119, 127060, 16984, -2573767, 283804, 378052, 823961, 1213361, 2262899, 1614873, 1620728, 705856, 586132, -537190, -537190, -4438766, -4455330, -4986309, -5045142, -4688714, -4838609, -4996626, -4598066, -5121631, -1595042, -1595042, -1739442, -1743726, 1365089, 8865766, 8718682, 4891642, 4863511, 5089131, 5086275, 4813936, 4885765, 4947671, 5295389, 5364504, 5392779, 4629623, 2541030, 10536402, 10536402, 10211405, 10241999, 10248425, 2422985, 10043001, 10048427, 10062867, 10076148, 10263868, 2890247, 2849977, 2792857
Ferrogel[Ferrofluid/Hexite/Hyperflurite/Prometium], -2811305, -1210074, -897342, -301723, -310720, -122652, -2387385, -1268161, 626795, 265438, 564176, 764096, 588435, 1541897, 1299637, 1350688, 640211, 258650, 2362265, 2394537, 1790136, 1536357, 1605115, 1358257, 1240881, 1132048, 1117125, 1056348, 1275688, 929006, 1075305, 1126654, 88183, 434830, 430546, 703794, 707150, 557005, 663106, 665890, 1116927, -212184, 524807, 184173, -511159, 1475135, 1703972, 2751708, 3361113, 3358399, 3476638, 2573780, -932994, -906718, -1595657, -1923702, -3233357, 372755, 705836, 628938, 677490, 805615, 726932, 800331, 942346, 432692, -1522305, -1574400, -1475404, -1144863, -1406330, -1655230, -989247, -2093643, -2207106, -2785942, -2767431, -2952509, -3325010, -3369777, -3205370, -3226290, -3357617, -3888926, -3186335, -3951089, -3481277, -3227706, -2330182, -2341678, -2014809, -2062789, -1581390, -133129, -103998, -57231, 3916605, 5112698, 5169176, 5034230, 4877372, 3391395, 3430094, 3007352, 2794723, 3447034, 3992030, 1951187, 2140611, 269932, 272590, 196350, 2082334, 1876273, 2467822, 2442261, 1259806, 1300004, 928438, 797491, 257767, 634803, 1107899, 777388, 911192, 995301, 961711, 1362583, 3130732, 3168289, 3324869, 3478221, 4003934, 3640937, 3628227, 3974573, 3870472, 3867973, 3131411, 2575205, 1286257, 1179015
Nonlinear Metamaterials[Titanium Chromide], -1828954, -1811818, 264206, 110268, 5310, 134687, 4811639, 4977144, 5077104, 4981428, 5059722, 5060008, 5045014, 5047013, 3511136, 3566690, 3478462, 1124742, 1923421, 1925277, 1739923, -1560899, -1593172, 1154309, 1154309, -590361, -621920, -2471026, -5994382, -7189618, -6964565, -7429042, -5958944, -5839992, -1943836, -1942266, -2067942, -2477655, -835170, -1773770, -1773484, -2187370, -6699795, -5840802, -2435273, -2194512, -2238895, -2238895, 361058, 353896, 382170, -2458978, -2019583, -3463332, 4505933, 4593612, 4593612, 7000648, 7005075, 6999648, 2011359, -258875, -257732, -267728, 1802903, 1526258, 2251237, 1526952, 1778486, 1707943, 1740502, 1303219, 9803824, 9807960, 3420830, 3444284, 5310294, 5311151, 5260314, 2390605, 1542929, 1542929, 1571489, 1364144, 1190624, 898094, 820126, -687183, 3381617, 3368480, 3388186, 503288, 1515356, 1449382, 1409398, 350800, -1716087, -2818646, -3400404, -3653561, -5431938, -2496474, -2431358, -2431358, -1938822, -138924, -111329, 2302618, 2470122, -1426176, 996672, 996672, 1923444, 2921902, 4660150, 4466513, 4368838, 4230607, 4010523, 7217540, 5221402, 7761895, 7761895, 8934676, 8892693, 8915541, 7353309, 3784144, 3887531, 3888388, 483370, 2707622, 2828283, 3178143, 3178143, 3203704, 4360384, 4200973, 3741944, 3739088, 3644268, 3518890
Carbon Polymers, 644008, 649149, 614493, 538238, 515533, 683222, 697273, 749881, 811973, 727150, 755167, 844617, 867922, 831297, 833097, 898937, 898937, 925926, 926354, 931581, 551809, 1160394, 1160394, 1158081, 1156624, 916514, 819290, 1355856, 1280457, 1282171, 1282171, 1282171, 1282171, 1165218, 1163418, 1133631, 1173786, 1174642, 1168645, 1160077, 1108669, 762748, 782369, 662786, 664928, 669641, 276965, 277822, 290588, 170636, 126083, 102521, -39280, -38423, -41835, -19803, -19659, 205476, 183628, -113253, 35744, 215307, 209309, 195199, 175150, 160413, -241426, -198586, -100997, -62746, -46038, 86423, 63143, -4053, 62778, 66205, -67263, -293672, -150073, 85463, 256952, 264663, 284369, 289938, 298678, 246760, 250958, 169832, 248229, 252085, 214349, 222917, 356285, -105256, -109454, -143126, -102572, -102572, -118423, -111740, -151153, -151153, -151153, -193993, -240229, -239286, -234954, -221588, -254146, -212189, -253316, -255560, -259844, -186949, -184855, -185026, -170586, 58349, 76486, 96150, 981070, 988781, 988190, 988036, 1045441, 919685, 922684, 908024, 893030, 1033098, 1033098, 1033098, 1034752, 1034495, 874763, 410999, 486087, 491185, 491185, 491185, 341245, 247385
Silicon Diborite, -92749, 311571, 311571, 215610, 145780, 349699, 354840, 458354, -88922, -173746, -95777, -83268, -94835, -78064, -61357, -23658, 25306, 47582, 33874, 169403, 667583, 923338, 923338, 923338, 916118, 790168, 788026, 798308, 700758, 705042, 705042, 722052, 722481, 580680, 617523, 621378, 634374, 708018, 1468175, 1459607, 1820596, 1682223, 1762762, 1417487, 1420058, 1274214, 1095183, 1095183, 1071193, 929821, 833859, 809869, 755732, 755732, 762158, 340110, 327258, 218426, 215428, -450586, -443732, -261868, -146219, -154883, -161737, -161737, -394358, -550931, -450907, -508313, -576000, -539586, -284233, -344209, -388334, -384907, -657798, -545110, -823229, -520639, -535204, -178847, -198553, -209692, -246534, -382163, -308478, -647955, -437611, -438198, -429630, -420634, -184474, -177572, 96788, 198843, 269958, 325650, 309766, 447453, 408041, 408041, 425369, 383385, 446189, 446189, 442333, 710060, 659938, 638089, 548982, 548982, 261626, 247552, 230844, 204283, 204283, 308226, 319364, 334786, 446237, 447522, 460374, 503214, 562333, 523345, 528486, 482773, 481059, 1112087, 1119798, 1119798, 1104376, 1087240, 835625, 719437, 719437, 719437, 718580, 598603, 408393, 404966
Plasmonic Metamaterials, 8425621, 10417681, 10436531, 10316569, 10048510, 9903710, 9903710, 9713431, 20891621, 19267121, 18097481, 16507260, 11983747, 3596210, 354065, 355350, 359206, -1393430, 236632, 242201, 285949, 287234, -5673095, -194287, -5017238, -1875682, -1875682, 6987914, 7101012, 7106153, 5378065, 5378065, 2863357, -1085123, -4312463, -2167892, -4245967, -11760115, -11294016, -6872377, -8822882, -7296065, -4182113, -4182970, -4176972, -4509103, -7451864, -11086848, -5972094, -4279122, -4279122, -4279122, -4037670, -49494, 3564428, 14085932, 14085076, 14432760, 6001848, -688475, -688475, 2621166, 2619452, 3973196, 9345802, 10214772, 10214772, 10223768, 7748096, 859424, 2226877, 1957310, 7975972, 7978114, 4782250, 4569694, 3042918, 4356392, 4836200, 4234433, 7836929, 7710824, 7710824, 1503068, 1068155, 208199, -28964, -189581, -4084704, 172307, -1148022, -496937, 746042, 2132282, 394692, 1209080, -340156, 827147, -859334, -859334, -6711698, -6711698, -7519733, -7519733, -6979949, -7673033, -8203085, -7605245, -8586799, -3485412, -3485412, -3522084, -3356722, 1847570, 13136714, 12626062, 6996886, 6998171, 7431277, 7353308, 6595655, 6603794, 6517154, 6691513, 7918451, 7918451, 6626990, 5045338, 17203330, 17203330, 16683918, 12397828, 15120310, 3864528, 15538740, 15538740, 15560400, 15573680, 15791857, 4961905, 4961905, 4919065
Fermionic Condensates[Caesarium Cadmide/Dysporite/Prometium], -3741429, -1270741, 497248, 5336454, 5330542, 5611572, 4141732, 4754861, 5861847, 3803607, 3952581, 4454665, 4787018, 4356819, 3519021, 2363883, 2016114, 1105935, 3432918, 3981951, 3346206, 3221627, 3271493, 3036638, 3211169, 3219994, -1020173, 968069, 3481063, 3717540, 3732963, 3598469, 2916428, 2945045, 2001965, 2442819, 1045541, 389341, 416327, 416327, -1756175, -3486574, -3224564, -3694262, -4086077, 20820, -291447, -3108668, 960104, 955992, 482360, 482617, -771910, -795558, -1011996, -1334645, -1334645, -1859470, -1603886, 1986020, 1907676, 2763962, 2608710, 970765, 2337007, 1913319, 795195, 756335, 679856, 572927, -4454347, 671267, 1393074, 1716499, 1595862, 1499900, 1318469, 1585427, 1572328, 1454089, 840374, 722135, 19300, -1658701, -1492435, -1543789, -2078412, -1786415, -1808983, -1938229, -1746882, -2470292, -2599782, -3103232, -2013222, -2005853, -1736304, -728530, -243324, -229615, -207338, -857992, -1161854, -1431917, -1194755, -1047214, -908433, 77133, 111233, 3396057, 3212873, 2890116, 2800906, 2232242, 3105567, 3090203, 1007785, 1262552, 214172, 215886, 193609, 198750, 752756, -268549, 1077998, 1077998, 1072015, 1270660, -765697, -847950, -668172, -78990, 372715, 1133110, 1124542, 1073306, 2224002, 2123928, 1328475, 2324530, 1363201, 1291572
Fermionic Condensates[Dysporite/Prometium], -5039856, -1951496, 37864, 6086872, 4978388, 5329676, 3492375, 4155007, 5461627, 3355783, 4756942, 5046112, 5467872, 4930123, 2399862, 1229687, 803543, -322613, 2598111, 3415814, 3627872, 4196252, 4294784, 3570674, 3684521, 3656996, -1595124, 1492081, 4633324, 4876012, 4895290, 4674052, 3821393, 3702619, 2523769, 3594378, 1847781, 1086436, 1160867, 1160867, -1580679, -3568997, -3156876, -4528292, -5046549, -58584, -466268, -3987794, 879259, 874118, 282078, 282399, 382966, 368400, 621893, 218153, 218153, -1766775, -1490028, 1845387, 1749171, 4190408, 4141999, 2150260, 3639150, 3105256, 465777, 401779, 299754, 1318489, -4965604, 1257309, 2194696, 2755344, 2612366, 2492414, 2350983, 2536883, 2092109, 1875767, 1438704, 1404432, -641502, -2214213, -1815742, -2153575, -3134801, -2823782, -2937780, -3105978, -3155964, -4073185, -3922744, -4127083, -2978771, -1572334, -1129154, -498113, -477014, -460949, -433103, -1219860, -3708272, -3674428, -3668645, -3293581, -2740007, -146380, -103647, 4002918, 3983854, 3738488, 3626975, 2946133, 4110510, 4090877, 1625585, 1414328, 135768, 128699, -597225, -231264, 398698, -983963, 1305621, 1305621, 1294715, 1382478, -1685615, -1300055, -1077261, -611746, -32121, 918373, 907663, 875640, 2701498, 2135582, 1162900, 2434958, 1497833, 1454136
Hexite, -1948972, -1923268, -1786180, -2409664, -3363886, -3259356, -3259356, -1990406, -1690526, -1690526, -1284403, -1284403, -1366656, -1265125, -654096, -103979, -233829, -699197, -699197, -373613, -882552, -91351, -91351, 282050, -197758, -193902, -279582, -3527182, -3330118, -1289534, -265851, -116339, 945110, 1842180, 1842180, 1910296, 1922719, 2951736, 3573344, 3530024, 3530024, 3656930, 3704482, 2554657, 2554657, 7839551, 8454305, 7905585, 8093852, 1492933, 3688035, 3933508, 4841288, 4867848, 2234767, 2234767, -985353, -666368, 5691577, 6832765, 7130932, 7130932, 7151495, 8132861, 8188553, 7533958, 7532244, 7532672, 6684632, 6473003, 6473003, -1491213, -1884188, -2564716, -1587107, -1355343, -1273702, -1607713, -1969622, -1764418, -1859130, -1570330, -1621738, -2543655, -1360522, 7432846, 7306040, 7306040, 7291474, 1718949, 3377285, 3319525, 3218445, 2534647, 2809007, 3036059, 4568874, 4554546, 4526700, 4316784, 4012835, 4012835, 4113938, 4113938, 3806346, 4186752, 4186752, 4432779, 4352980, 4249307, 4104907, 3951540, 2226537, 1755889, 1853992, 1540832, 1333486, -199000, -336088, -255098, 72200, 72200, 418760, 423472, 295809, 707930, 709644, 1060541, 1061398, 1062683, 1111646, 133154, 130583, 129139, 138564, -1948880, 1241880, 1241023, 1232455, 1157914, 1138636, 782207
Nonlinear Metamaterials, -3692765, -3667061, 1186279, 1161004, 1175998, 1177711, 8193139, 5805666, 5805666, 5805666, 5719189, 5719189, 6807325, 6806040, 4722636, 4446968, 4314626, 784046, 1642771, 1642771, 1642771, -3312532, -5325155, -2626222, -347134, -2964138, -2964138, -5108478, -9397482, -9801035, -9797608, -10568436, -8411484, -8402916, -2605807, -2765600, -2956685, -4061345, -1597616, -5059266, -5054982, -3229004, -10000212, -8137452, -3058718, -1782515, -2103559, -2103559, 1150344, 1301964, 1704232, -2784972, -2125664, -4291288, 6394331, 6395188, 6395188, 9989891, 9985607, 9934199, 2371225, -1757264, -1765832, -1780826, 1300702, 885734, 820164, -468040, 2673299, 2673299, 2673299, 2237786, 15011827, 15180823, 5034427, 5069608, 6397711, 5884060, 5899910, 1634332, -33881, -33881, 1816807, 1816807, 1795147, 1513361, 1461953, -799867, 5303119, 5303119, 5229863, -493854, 782202, 2464100, 2404124, 765676, -3572303, -2514368, -3430274, -3734611, -6459583, -2056387, -2066669, -2729832, -2178667, 150185, -146645, 2055415, 2077692, -3765684, -131412, -131412, 1813524, 3475716, 6339056, 5827975, 5827975, 5619344, 5405315, 10279243, 6703270, 10513366, 10503084, 12261400, 11833856, 11841568, 9495649, 3993889, 4090708, 5976953, 837295, 4173674, 4354666, 4783066, 4777068, 4777068, 6490668, 6251551, 3901243, 3899530, 3892247, 3875968
Hypersynaptic Fibers[Dysporite/Solerium/Vanadium Hafnite], 1818197, 1819139, 2303471, 2990625, 3053874, 3240485, 2921670, 3285296, 2760452, 1937374, 2042383, 3074316, 3065919, 2622182, 2414751, -118356, -120498, -188991, -197318, -254895, -729612, -852992, -621638, 937364, 955442, 1229054, 1422452, 1806898, 1928393, 2139680, 2274283, 2304956, 1975860, 2023102, 2075795, 2610524, 1246372, 861150, 829449, 831591, 794491, 1356715, 1389787, 1093934, 929172, 2392876, 994967, 995395, 429921, -148202, -18113, -301739, -1398186, -1361858, -1117054, -1094263, -1094434, -1495935, -1651502, -1808180, -1797384, -1862145, -1908131, -1853724, -1782181, -2164743, -2194404, -2095108, -153693, 1091929, 795904, 1152762, 891828, 1488525, 2964540, 2964540, 2560302, 2664146, 2166462, 1521958, -327677, -390309, -494668, -1051503, -1657194, -1167361, -492340, -717834, -456030, -192854, 129029, 67682, 417942, 855632, 1061949, 1073516, 1528099, 1882300, 2374446, 1547309, 1551593, 1399500, 1413037, 1056040, 1161426, 1159027, 1217929, 1442753, 1670576, 1733808, 483815, 431978, 231918, -1004291, -846140, -932766, -994627, -943304, -1386085, -1201860, -1256106, -1249422, -742197, -510350, -507951, -461855, -397766, 953772, 1592942, 1637496, 1825563, 2145150, 2684505, 3641861, 3641861, 3666965, 3499032, 3428689, 2526239, 2447756, 2226187, 2135195
Fermionic Condensates[Caesarium Cadmide/Prometium], -4979237, 2533317, 4923231, 10034043, 10026332, 10425172, 8986391, 4981604, 9929624, 7566740, 7864342, 8352718, 8759698, 8286958, 3916398, 2365161, 1930021, -1532950, 6844198, 7526633, 7481651, 7445023, 7417606, 4413015, 4621432, 4621218, -679954, 660342, 1204410, 1499578, 1518856, 1350739, 961073, 4898712, 3647569, 3527762, 1780950, -73885, -108911, -108911, -2863094, -3421092, -3040673, -3574674, -7633549, -865261, -1186409, -7424204, -305482, -305482, -897522, -897307, -1432165, -900520, 1735090, 1325567, 1325567, -2172041, -1849884, 2687086, 2589370, 6637322, 6407699, 4353307, 6047829, 6046329, 3127854, 3079279, 2981324, 2862228, -3032770, 4711605, 5348899, 5956671, -1038459, -1158411, 6094878, 6364530, 6345692, 5379650, 4322265, 4174467, 3205316, 1271571, 1028513, 758474, -1100758, -731477, 709190, 546668, 781568, -11310, -201661, -850037, -2165025, -2153887, -2158599, -898881, -384801, -382659, -365523, -1543195, -2642734, -852879, 1391723, 1587073, 965868, 2197825, 2056239, 6081193, 6079908, 5676998, 5566556, 4822739, 5592345, 5434768, 2831531, 3103080, 1942545, 1707353, -1127370, -938659, -802857, -2109477, 751807, 751807, 743579, 923127, -3326816, -3485324, -1540576, -981884, -1106120, -772522, -783232, -1202850, 235521, 154553, 121995, 1367064, -1141218, -1230753
Fermionic Condensates[Prometium], -7123075, 2893664, 5786048, 12600464, 11122056, 11653843, 9735468, 4257379, 10751923, 8224019, 10240744, 10440664, 10991729, 10361410, 2556644, 853326, 284563, -4317310, 6868214, 7953344, 9235688, 10152322, 10164031, 5583855, 5722657, 5670963, -1333149, 1256448, 1981872, 2304886, 2330590, 2035605, 1515908, 6560033, 4891843, 5424823, 3095741, 701166, 708730, 708730, -2998073, -3509163, -2889125, -4646851, -10096670, -1266494, -1717824, -10034885, -835138, -835138, -1624524, -1624239, -112415, 616436, 4829304, 4282702, 4282702, -2152638, -1780073, 2733264, 2605261, 9830370, 9718415, 7053481, 9020960, 9013249, 3466183, 3380853, 3241677, 4619412, -3240586, 6839775, 7736337, 8755188, -561227, -721163, 9063700, 9226172, 8629856, 7250408, 6280670, 6234974, 3386253, 1507645, 1437753, 712847, -2183390, -1762987, 43519, -182031, -254391, -1328840, -1166237, -1464108, -3503025, -1625205, -1489831, -648443, -743547, -742119, -719271, -2254086, -6531585, -3649881, -1044637, -529986, -851463, 2606705, 2418067, 7785387, 8063561, 7737121, 7589865, 6638093, 7761195, 7550521, 4263179, 3918957, 2414130, 2088261, -2622140, -1891147, -1793472, -3677004, 946575, 946575, 931034, 956374, -5407080, -4967256, -2376829, -1993191, -2138847, -1694049, -1708329, -2225123, 209355, -486367, -500932, 1195146, -1796514, -1854776
Hypersynaptic Fibers[Dysporite/Solerium], 1869728, 1982290, 2966840, 3802220, 3868322, 3846474, 3447955, 3501076, 2845021, 1212130, 1814631, 3104547, 3094051, 2544950, 2386334, -731533, -1446532, -1815749, -1794136, -1828943, -2505985, -1730045, -1441603, 623139, 632885, 490593, 732340, 592147, 743587, 1006410, 2338734, 2377076, 1938501, 1779284, 1851577, 2782383, 1076872, 663674, 623191, 623191, 409633, 944052, 855801, 511903, 283030, 2308012, 470125, 470339, -198055, -920709, -892829, -1246719, -2903663, -2578079, -297578, -290081, -290081, -891238, -951180, -1037250, -1023756, -2370414, -2389127, -2439999, -2378952, -2958899, -2995976, -2928511, -1064231, 492796, 35157, 2265408, 2313342, 3058677, 4858072, 4813518, 4107836, 4176166, 3554060, 2235956, -265868, -345122, -1648529, -2251396, -1909878, -1431463, -677008, -986828, -689775, -1521876, -1190209, -1294846, -47345, 510263, 724463, 730033, 974177, 1290335, 1904768, 912616, 939177, 907997, 884007, 465820, 697370, 681305, 731156, 1069811, 1192655, 1272123, 375360, 310564, 61560, -1214452, -1010765, -1119047, -1196374, -2227104, -2918524, -2304182, -2373489, -2370597, -1824602, -1552464, -1370180, -1333766, -1051129, 971803, 1770766, 1826458, 2045584, 2495404, 3168421, 4277293, 4277293, 4316385, 4106469, 4015220, 3004324, 2906221, 2738074, 2648324
Ferrogel[Ferrofluid/Hyperflurite/Prometium], -3722283, -1535198, -1125648, -361297, -354528, 460289, -2257391, -1139231, 1074740, 127031, 263776, 503680, 1361145, 2484994, 2285788, 2527406, 1741236, 1379324, 3903661, 3877272, 3170155, 2866219, 2948729, 1595123, 1550233, 1418862, 1418091, 1627902, 1611794, 1070683, 1105040, 718638, -736929, -500367, 241622, 555897, 557439, 171463, -346473, -185480, 355764, -912214, -328648, -490308, -1324706, 914476, 1004440, 2261723, 3643567, 3643567, 3750752, 2618228, -1771531, -1364894, -2095316, -2488971, -4060557, 170474, 445850, 223253, 101930, -1351678, -1364530, -1273452, -449296, -929961, -1223065, -1285664, -1612406, -1173430, -1495072, -1347446, -516908, -1720517, -2810634, -2819883, -2868870, -3096361, -3551844, -4018457, -3606368, -3631473, -3778783, -4677164, -3753002, -4680988, -4424291, -4120005, -3040064, -3025241, -3852310, -3896179, -2821556, -907484, -872527, -861817, 3600224, 4975559, 5048901, 4928949, 4717757, 2934585, 2960803, 2244455, 2050818, 4022657, 4676653, 2179660, 2307409, 83329, 86519, 22962, 2538727, 2292826, 2900126, 2932084, 1554607, 1557006, 1127578, 979266, 266138, 718580, 1286296, 888741, 1431609, 1452858, 1412208, 1733546, 3855154, 3273472, 3448688, 4241724, 4889887, 4454290, 4437154, 4837346, 4703857, 4564627, 3682466, 2526471, 739916, 682511
Prometium, -5915916, -1760436, -1606212, -4494212, -4510920, -4539800, -10323200, -7340856, -1805928, -1834808, -1448746, -848986, -960901, -941549, -1229862, -1236717, -4276877, -3961112, 3736379, 3741948, 3733380, 3741520, 3617809, 3398993, 3758494, 3729614, 3552479, 2721383, 3061703, 3983996, 3367988, 3205035, 3205463, 3206748, 3206748, 3550924, 3435404, -820000, -820000, -820000, -1538855, -2233624, -295668, -304206, -824284, 615140, -2608443, 1283717, 3898670, 3898670, 3898670, -1891770, -7047438, -7107414, -9918604, -10048586, -11290426, -10630690, -9474439, -9476152, -9483007, -5199007, -5533159, -5524591, -4820301, -3419621, -7637219, -7575530, -7549826, -6928906, -575306, 6124426, 7697511, 6669279, 6715118, 6715118, 6793963, 7368019, 7402291, 6934155, 2997050, 2859962, 2354450, -170742, 2104210, 2000988, 1239293, 2483366, 3024355, 397132, 405700, 342016, 1434378, 4699678, 4699678, 4703962, 1385158, 2312834, 3034834, 4584198, 4584198, 1777258, 1941764, 2003454, 1898924, 3441164, 3437308, 3880023, 3894034, 2349652, 2349652, 1374614, 1374614, 1202774, 958722, 1037548, 503762, -186788, -314451, -1363529, -1501474, -1500188, -1207163, -2265311, -1838248, -1953768, -1948627, -1404655, 3102113, 3102113, 6676504, 6672220, 6612244, 4050412, 4007572, 3648440, 1479233, 1426112, 8169215, 6536154, 2787654, 2612867
Plasmonic Metamaterials[Neo Mercurite], 4757996, 7981135, 7993701, 8262159, 9777489, 9714657, 9183298, 9271930, 9244193, 8161193, 7381433, 6506926, 3502532, -30983, -2679362, -2535419, -2512286, -2422499, -1335648, -1326794, -1297629, 646450, 645308, -532649, -3732099, -1622734, -1621449, 1621682, 1624252, 2070931, 3203672, 3203672, 1524059, 932065, -1123105, -1966196, -3714006, -5444750, -2960315, -12556, -741693, 301033, 1666, -740894, -736182, -1043711, -2415217, -4838254, -1456978, -900672, -2445768, -554953, -392272, 1398288, 4256676, 4264958, 4264387, 4612130, 5462504, 5465789, 5465503, 5129805, 5176072, 7795738, 3638286, 4375965, 4318845, 4324842, 2677536, 1324363, 2265558, 2244783, 2352215, 2082323, 1983220, 1824380, 1654476, 1741584, 1750580, 1349402, -137378, -221448, -606151, -736116, -1704358, -1897529, -2052782, -1257363, -1591446, -1585306, -2459813, -1942932, -830678, 116044, -311214, 437630, -293886, 484315, -702409, 14447, -1325297, -1262180, -1700909, -1675776, -449124, -897186, -1250554, -1366074, -2114692, -2749723, -2747724, -2590102, -2464152, 421038, 8033814, 7717940, 7372650, 7336093, 3854910, 1677496, 1173536, 1058725, 994967, 2136510, 2954469, 2954469, 2094495, 2833913, 3053111, 3053111, 2706837, -150557, 1828937, 2947346, 4055682, 4158498, 4172938, 4162942, 4308394, 4308394, 4308394, 4308394
