Ferrogel[Hyperflurite], -9197158, -6010853, -4910151, -6069062, -6949089, -7002524, -2935048, 1830598, -1976204, 264670, -1529988, 890044, 753502, 190730, 5446459, 843123, 843409, -6405018, -2393195, -2082313, -2148281, -4056753, -7682305, -7950301, -9617991, -6189707, -6161699, -6149703, -11696242, -7259287, -5515707, -4709133, -9899057, -10091787, -2920201, -2611581, -9680244, -7185324, -5437329, -1656715, -6738828, -7785946, -1036627, -749021, -1163298, -10511268, -8503036, -7417510, -8673665, -3532580, -3464892, 3171792, 3019766, -435401, -6697649, -8200463, -8886026, -7178970, -7849886, -7847281, -6019914, -6907028, -1527643, 1984892, 1956942, -5738706, -966975, -1416457, -3615680, -4327628, -7915516, -4647823, -4511950, -8151350, -7307445, -7286408, -8095750, -11035282, -10579024, -9961192, -10586370, -13204768, -11623411, -10200029, -5870097, -6227333, -6876294, -5536629, -5605929, -3900183, -509791, 3039377, 3613007, 2059018, 1040569, -2063939, -1944528, 660614, 369669, -4468982, -9679754, -2712756, -2718754, -7888980, -6780464, -5362575, 2359007, 3128953, -1905171, -1234219, 2263695, 4209805, 3200978, 2862970, -1740378, -950391, -3968091, 1101337, -2206659, -49103, -890274, 332387, -295933, -661221, -2232071, -2628491, -2297314, 89159, 1446331, 2411183, 2410327, 4096795, 5163021, 3790142, 1208828, 1287876, 433123, -3250974, -5457868, -4946353, -3108754, -3008175
Ferrogel[Ferrofluid/Hexite/Hyperflurite], -4607307, -4115819, -3355666, -3504914, -2652743, -2688097, -2091724, -759119, -1288551, -890219, -1723321, -1910339, -2098114, -2465936, -159812, -749026, -748769, -3372732, -2225912, -2743357, -2789792, -4617659, -4581707, -2643163, -3489210, -516447, -1188681, -1198587, -3917302, -3968744, -2929622, -2136287, -2221529, -1274345, -257727, -1793228, -2677121, -1775608, -1344784, -1055889, -698970, 459621, 450718, 736429, 589149, -3296225, -2293312, -2040551, -3597100, -3056503, -3016062, 907826, 767492, -987236, -1734709, -1054445, -1451745, -451638, -930045, -1586847, -3064049, -3559903, -3259123, -760266, -1098474, -3706598, -7076794, -7376814, -3744024, -3920683, -5660554, -5340144, -5033282, -5322140, -4600834, -4591982, -5085898, -6977518, -6636603, -6265823, -6195589, -7313313, -5399837, -4595759, -3700520, -4382931, -4459220, -3463950, -3399848, -2444260, 2206610, 3907133, 4345988, 3164936, 3204453, 1252127, 1594882, 1262514, 1014519, -1869993, -2007940, -2096853, -2007927, -2790260, -2158137, -696505, 1667321, 1418826, -1958582, -2743404, -464573, 803320, -360612, -442008, -1302166, -1128240, -1176530, -496804, -1517160, -405515, -718832, 1753546, 1471316, 1892237, 1235700, 978996, 1331461, 1039743, 2312149, 3298764, 3356340, 4516154, 3371923, 3288862, 1907447, 1881534, 611170, -302916, -3722706, -3635346, -2710229, -2768078
Ferrogel[Ferrofluid/Hyperflurite], -5572902, -4202635, -3376680, -4337541, -3540749, -3580825, -2895746, 33531, -533154, -1341053, -2706003, -897405, -1136944, -1596722, 1381282, 495574, 495896, -4835614, -3363532, -3146407, -3183031, -5036144, -5232200, -2791885, -4042224, -1058126, -2075668, -2051341, -5711488, -5102662, -3803652, -2708097, -3857450, -3020580, -1522421, -2843768, -4429554, -3408888, -2357504, -1930823, -3750133, -2329189, -500786, 788596, 477888, -4372832, -4022527, -3136304, -4478708, -3863152, -3812601, 997301, 801886, -1695945, -2774668, -3901778, -4450604, -3172026, -3672275, -4316777, -5391122, -6010833, -3169892, -550441, -982667, -3468596, -7856185, -8081378, -4346303, -4880264, -6270500, -5871595, -5532785, -6400420, -5293406, -5280734, -5888490, -8557203, -7999970, -7548377, -7866187, -9250994, -6850687, -5761087, -5702317, -6593887, -6511308, -5009002, -5067508, -3781987, 1974838, 3717288, 4146440, 2809909, 2859734, 380985, 780726, 114190, -104019, -3740183, -4004575, -2613893, -2495869, -3513091, -2849208, -987119, 2325164, 1976112, -2420995, -3336692, -351366, 1211116, -226338, -357964, -2060756, -1230718, -1372904, -523247, -2416693, -767788, -258030, 2648738, 2233404, 1841251, 1020365, 727977, 1155277, 1522009, 3181737, 4436425, 4435782, 5700526, 4261670, 3571838, 1557242, 1613958, -280713, -672447, -4620851, -4293167, -3246978, -3181932
Ferrogel[Hexite/Hyperflurite], -7084100, -5450279, -4500516, -4595398, -4986996, -5031188, -1920194, 390519, -2559687, 426782, -595640, -822986, -920573, -1342651, 2503797, -799514, -799300, -4184065, -1213754, -1844524, -1915420, -3778494, -6256662, -6474795, -7532783, -4229714, -4031457, -4059170, -7957322, -5302733, -3995155, -3494112, -6343753, -6141192, -989889, -1356453, -6177029, -4199615, -3401473, -631574, -2177700, -2935745, 286714, -429826, -613925, -7630900, -5221390, -4977517, -6522915, -2606911, -2556146, 2516326, 2422305, 135350, -4416956, -3566626, -4028597, -2776749, -3377696, -3552243, -2953874, -3619317, -2049744, 1088777, 1077282, -5468680, -1715038, -2201982, -3045487, -3266311, -6741828, -4289453, -4142780, -6365768, -5938221, -5924050, -6540695, -8441155, -8230052, -7754796, -7818078, -9794224, -8616667, -7633632, -3325906, -3555277, -4219937, -3473407, -3386748, -2198476, 401082, 3446161, 3995800, 2690524, 1926259, -363780, -245519, 1959414, 1649420, -1949045, -5765165, -2041740, -2053105, -5891469, -4933811, -3905443, 1528243, 2144135, -1456110, -1018227, 1468421, 2950387, 2176307, 1952682, -872236, -892376, -3073827, 728244, -1134752, 224067, -1308215, -207516, -616209, 28130, -1149794, -1475599, -1213936, -155461, 793197, 1495417, 1567388, 3017262, 3825500, 3381845, 1733688, 1703867, 1369518, -2144429, -4125933, -3960781, -2472374, -2534296
Hypersynaptic Fibers[Dysporite/Solerium], 1500051, 1432921, 1296740, -244101, 79179, 1128552, 1951080, -1482495, -1772131, -1896449, -2923017, -3573929, -2653959, -2703257, -3252515, -3312169, -3115020, -1621278, -210958, -213552, 25813, -1890634, -1587851, 21969, 38370, -174853, 152659, -40037, 429157, -3394774, -1461354, -1252166, -1295703, -577956, -869541, 161659, 104574, -548249, -1272285, -2712230, -1330414, -1426176, -3226740, -4062057, -2199564, -2178266, -3923143, -4127394, -4156631, -3033551, -958167, -3830394, -3229757, -1881931, -1889951, -3218619, -3254797, -3183126, -3187196, -3938147, -4129032, -3949674, -1778841, -229072, -734964, -2333375, 862646, 2015771, 3667586, 3867056, -536880, 1501321, 1789206, -1318323, -1073683, -1429387, -3267687, -3698760, -3974420, -3064357, -3238106, -2622027, -1665611, -2578802, -2231406, -2853122, -2180965, -106382, -149264, -230592, -1796150, -1008963, -500238, -552521, 55624, 25461, -361460, -366954, -2074002, -2506184, -859031, -16796, -1073454, -1051595, -1305928, -1812729, -1721018, -2066147, -1996187, -2245228, -1826982, -2987644, -5134116, -5012682, -4297757, -3142362, -3312945, -3244365, -2559370, -2736795, -2100485, -561236, -113388, 495796, 1003797, 986734, 473238, 1941444, 2987169, 3530731, 2361808, 3172634, 1996140, 2236152, 2010758, 2863702, 1453407, 982117, 163118, 80142, -982990, -1150774
Fluxed Condensates, -26945792, -26825840, -27041860, -32917360, -29353464, -34170400, -32220752, -37371404, -42289436, -31064576, -31064576, -25279112, -23439562, -21912745, -19612237, -19606668, -19606668, -13392432, -10519016, -14794448, -10086760, -10248944, -10248088, -19444048, -9506592, -5663844, 1190556, 632855, -683797, -8706904, -9108608, -9322808, -6932336, -10784731, -3339139, -580199, -580199, -8578856, -3557508, -4607948, -1352108, 1570500, 3087893, -11506954, -2549922, -2764122, 3980858, 3980858, -17635750, -14859502, -14930284, 3672614, 3991593, 4910872, 3217632, 3223201, 1475329, 6667537, 6660683, 11784347, 12594773, 12594773, 12329381, 6845182, 6845182, -22347838, -22498921, -1614457, -2503530, 366750, -89844, -3272427, -888381, -5078165, -1809844, -1141540, -6736414, -6736414, -9075478, -4732174, -4755736, -22576948, -19290763, -16564426, -14901805, -589468, -1212896, -952060, -952060, -964484, -1358432, -7748464, -7067308, 278203, 2901296, 5638772, 5016740, 5016740, 5346608, 5258144, 333776, 420800, 137627, -2842323, -3154803, -3463251, -3446115, -4972311, -5843248, -6074012, -7075678, -7373844, -10130883, -27621738, -17330212, -17612956, -17653226, -18195292, -21590356, -16715164, -16182667, -16408862, -15900283, -13269907, -15231979, -15247580, -12128828, -14039492, -11873180, -13876712, -14125184, -13816736, -13817593, -13308654, -12336186, -16718581, -11762186, -14185216, -14245192, -14171399, -14121705, -14121705
Hyperflurite, -10567214, -11869324, -4741988, -4431398, 1103530, -3172230, -2156922, 2791033, 2439745, 600853, 868517, -12702, 7433, -2145191, 5389081, -1325865, -1325865, -3964127, -2233391, -2317358, -2420566, -3306782, -3409990, -3330627, -3446147, -2283898, -2225385, -1794918, -1410215, -18662412, -3876705, -3671073, -3666789, -17334477, -14101516, -4231208, -1384900, -1386185, 1250189, 1073261, 1672382, 1746531, 4837437, 7584197, 7579484, -19032579, 3187818, 3188674, -65305, 4096, -366145, -969612, -1631274, -2298922, -2297637, -6998262, -7454436, -10099542, -10099542, 4002865, -565593, 689827, 511184, -13807596, -13854720, -33771722, -6727332, -6760319, -9030388, -8969127, -8864989, -6955859, -6936831, -8736898, -7310606, -844416, -831564, -4808830, -16751737, -5436497, -4298960, -8762888, -7657188, -5727694, -5833686, -5833686, -9212927, -7588644, -7902552, -5883503, -5765335, -9702687, -1644445, -1256636, -1258350, -5323009, -5371168, -5489693, -6363200, -6946253, -6899950, -3212793, -3220504, -4762316, -4380111, -4994615, -5009359, -12318605, -7047146, -5600868, -4915288, -4834321, -7295536, 2194345, 2217479, 2303587, 1714684, 211857, -872852, 743396, -11306591, -4365948, -4953436, -2659783, 1847842, 1701687, 1771945, -786460, -2686509, -4130742, -4148057, -4134383, -617743, -2247377, -5696068, -5798028, -5892704, -7510771, -10201551, -9727598, -9885249, -11963082
Dysporite, -8830209, 1579601, 1886764, 1386393, -19479583, -19479583, -19262068, -2452918, -2349246, -946459, -916686, -464974, -925932, -921220, -2847887, -2940422, -2949846, -2563858, -821330, -4448782, -4409369, -6066599, -6062743, 205177, 268437, 270151, -3766234, -4262321, -2069342, -1482184, -48192, 2034261, 2035118, 5935950, 5833598, -772865, -846978, -1176846, -2101762, -2083984, 4951880, 2107573, -9139377, 2416164, 2445652, 2445652, -3123288, -3122003, -5939719, -3635784, -3628501, -8177369, -8179511, -8305889, -8321490, -8291502, -8292358, -4297163, -4160932, -6731760, -8817568, -8153978, -7100114, -18580230, -3074158, -3076728, -1063994, -680474, 496698, 497555, -2195974, -3307237, -2976940, -7870524, -1344744, -1521672, -1522100, -3125173, -2562862, -2988977, -2529232, -2940881, 417775, 359656, -2555474, -5070610, -7713738, -6706600, -11473658, -11471945, -14814500, -8972988, -5129588, -5119735, -4802719, -4831207, -4845951, -5871639, -6623583, -7386665, -6952268, -930588, -930588, -16147433, -3864723, -3362210, -3366494, -4789351, -4177560, -4177380, -3200020, -3126764, -5313746, -14774215, -5715791, -4852137, -5275396, -5176186, -2543239, -2423287, -2388337, -2566980, -3021116, -2536168, -670486, -1199662, -402838, -229764, 3049031, 5516615, 5516615, 4683235, 22672, 1375130, 1375130, 1375130, -3305568, -4498234, -5337111, -2449858, -3784324, -4243140
Fermionic Condensates[Fluxed Condensates/Prometium], -6992458, -7055215, -6467632, -8173088, -2897908, -2759560, 73080, -2372161, -9936723, -7378905, -7790526, -11585612, -11185924, -10292443, -2042000, -1935115, -1215437, -5268945, -4273377, -3848693, -1900122, -2107392, -4442756, -4196619, -4303605, -2920318, -1238848, -1728944, -2126484, -3764902, -3549382, -2967195, -2349733, -2171657, -2155016, -1437052, -1465969, -4442635, -6702231, -7351745, -2769997, -5232402, -7047080, -3371140, -3198962, -3252344, -5841930, -6301641, -3263600, 1472135, 129101, -3012411, -2921590, -3568588, -3192272, -3185632, -3927749, 2841555, 2667709, 3863891, -1511652, 180874, 198010, -1263840, -203933, -670204, 1754647, 1555475, -4309968, -3658488, -5106503, 2696561, 3307888, 955092, 883722, -775710, -2781589, -3719785, -9428858, -4169475, -11056744, -7259798, -6209736, -5245421, -2804162, -3441214, -5686889, -4427151, -6187799, -4433186, -3737742, -2572765, -3355574, -1743269, -7912701, -2246993, -5395246, -5047368, -5276830, -3517014, -464278, 788720, -84279, -1216755, 1014480, 361746, 1111000, 994276, -2959224, -9077046, -1727285, -1974311, -3182004, -4991192, -8484735, -8563280, -8519936, -8417325, -9346569, -7668312, -5759541, -5704592, -8072418, -6854056, -6270069, -5508052, -2821732, -3925112, -3348662, -4665908, -2860216, -1921843, -1933624, -1795576, -3883900, -3879565, -4640360, -5780760, -6795403, -6101748, -6019297, -5833406
Fermionic Condensates[Caesarium Cadmide/Fluxed Condensates/Prometium], -4582315, -4563977, -3961041, -5636424, -752948, -610820, 24577, -1660010, -6501642, -4631968, -4897862, -8110983, -7801759, -7124196, -574124, -584068, -780051, -4559901, -3400164, -3030782, -1228068, -1909677, -3941093, -3784967, -3870556, -2680817, -1376767, -1247278, -2032970, -3304891, -3076869, -3101763, -2640352, -2396617, -1728038, -1966534, -2058212, -3799702, -5589218, -6145757, -2313232, -4283156, -5392679, -2622877, -2485134, -2527840, -4580946, -4696547, -3957069, -457326, -1530468, -3029368, -3008205, -2548117, -2252842, -2249709, -2978776, 1338417, 1170552, 2173765, -1002271, 355177, 375740, -670892, -814098, -1188915, 872349, 1203605, -4126516, -3605332, -4817979, 1216624, 1879187, 1475150, 227543, -1190823, -1868847, -2652735, -7445785, -3544375, -8824509, -5587318, -4747097, -3929169, -1906121, -2410451, -4383338, -3220981, -3964636, -3518342, -3972241, -3213846, -2115365, -1801768, -6317738, -1806935, -2735061, -2778230, -2837728, -1571224, 718198, 1621137, -20050, -927401, 858529, 651113, 647934, 529965, -2691869, -7585098, -1815046, -1617188, -2750590, -4044916, -6305117, -6360584, -6382629, -6619719, -7210261, -5782832, -4720775, -4674074, -6061228, -5086539, -4594956, -4361750, -2222975, -2888052, -2426892, -3506307, -2371744, -1284112, -1310844, -1224147, -3106435, -3139639, -3762069, -4913178, -5714610, -5089257, -5020347, -5272751
Fermionic Condensates[Caesarium Cadmide/Fluxed Condensates], -5176420, -5241655, -5190790, -7361396, -2616088, -2405500, -1681890, -3938635, -9983091, -7294485, -7155612, -10944104, -10552648, -9730819, -1423802, -1444051, -1695455, -8251323, -7184943, -6723215, -4511220, -5143110, -7485026, -6478563, -6748341, -2384230, -722038, -664706, -5384256, -4636780, -4800394, -4494063, -3917299, -3726875, -2606264, -2800498, -2904385, -3742999, -6415791, -7069421, -2778019, -5240424, -7056908, -4426348, -4254170, -4303436, -5555700, -5591463, -2682572, 1711384, 368350, -1450179, -1440754, -1975108, -1602908, -1600384, -2709119, 1485711, 1277593, 2529467, -476142, 1149982, 1158550, 1063212, 884203, -1363120, -2643845, -1955893, -3963636, -3331434, -5383745, 1726739, 2539414, 2945304, 781830, -977436, -2184811, -2196487, -8716874, -4746639, -11154394, -6061160, -5313120, -5378645, -2270552, -2901178, -5664755, -5460141, -6611621, -6041324, -4478883, -3885819, -3383294, -4268007, -9915433, -3227991, -4595662, -5070926, -4971154, -3272784, -605608, -5626, -2164791, -2911707, -680472, 962766, 958792, 852442, -3139614, -11176248, -3657899, -1849739, -3192378, -4594586, -8481753, -9062450, -9081728, -8011437, -8478009, -7153182, -6815799, -4116236, -5374548, -4880392, -7627593, -7713472, -5027152, -5218040, -3642536, -4972634, -3387568, -656467, -678958, -162322, -3726610, -3749113, -4527044, -5471556, -8287999, -7442430, -5446039, -5675864
Fermionic Condensates[Fluxed Condensates], -8587979, -8789199, -8942828, -11318605, -6097079, -5868711, -2186042, -5647712, -15723680, -11844573, -11765081, -16521318, -15981831, -14824022, -3664196, -3532106, -2581104, -10427188, -9610820, -9044575, -6501677, -6484541, -9335221, -7925298, -8285002, -2604703, -319903, -1112737, -6626037, -5694091, -6004920, -4778739, -3955455, -3870347, -3468311, -2372510, -2396786, -4581343, -8175333, -8985294, -3541967, -6825175, -9817519, -6025188, -5795618, -5861306, -7561928, -8029892, -1333116, 5006902, 3214048, -901174, -802785, -3144733, -2638838, -2631841, -3884529, 3538993, 3309483, 4901537, -979940, 1182514, 1182514, 850648, 2263858, -729574, -2639513, -2539900, -4153946, -3311010, -5957033, 3870026, 4664423, 2741946, 1841497, -352823, -3507123, -3467139, -11784667, -5980861, -14907336, -8449082, -7451980, -7616806, -3589417, -4439105, -7829961, -7814753, -10458166, -8102108, -4335099, -3255035, -5459548, -5012088, -13241281, -4288421, -8762777, -8860676, -8934432, -6434358, -2623511, -1657769, -2965344, -3958946, -985537, 680827, 1679832, 1579016, -3645336, -14362561, -4155170, -2403421, -3914861, -6039512, -12113457, -12899999, -12831170, -10872152, -11749003, -10123939, -8899161, -5304314, -7827240, -7168366, -10871956, -10359116, -6760220, -7377449, -5276777, -7007544, -4377472, -1297562, -1298704, -570286, -4969954, -4938840, -5953090, -6814459, -10586852, -9576808, -6919871, -6557776
Solerium, 873808, 976624, 1364148, -465120, -9143819, -1816568, -1397164, -6660667, -7124735, -669672, 25193, 156283, -40351, -1492726, -2160173, -2317396, -2541556, -6684264, -4542264, -2330664, -2335376, -6645080, -6327208, -6155848, -3338744, -1088724, -420420, -272193, -407139, 1149560, 1153415, -400461, -553828, 509461, -1613675, -1187142, -936494, -1510624, -1506340, -4380564, -1230378, -1065016, -3718687, -2670896, -301642, -215106, -993508, -993508, -2441071, -1093038, -1086612, -1910994, -2116198, -2125158, -2270278, -2303621, -2658942, -3034934, -3158313, -4586873, -4361963, -2619779, -2619779, -1859375, -1859375, -2508758, -1827745, -2444641, -2762442, -1928954, -2105203, -3111514, -2414508, -567604, -1323302, -1640318, -1638176, -2260213, -5642735, -2808744, -2933408, -1975684, -1974827, -2013383, -2067325, -2055508, -842100, -2265916, -2263346, -2248530, -3276998, -5020936, -2926060, -1608519, 489356, 493640, 578963, -1131602, -1168336, -2461672, -4173736, -4126612, -3617920, -3600211, -7975731, -3713735, -3713735, -3858711, -4142240, -4451167, -4757712, -4753050, -5524170, -4924170, -4916698, -4730634, -5016426, -5229341, -4885764, -4549220, -4538939, -4395792, -3581404, -3296946, -3125586, -2830089, -2764972, -1676836, -4016709, -4102817, -4908209, -5011025, -3127681, -1475142, -2139162, -2491307, -3363101, -3914880, -1524216, -2046007, -3401465, -3430953
Fermionic Condensates[Dysporite/Fluxed Condensates], -6812704, -6584685, -6623116, -8262501, -8149793, -7978517, -5328007, -7842248, -10932142, -9209842, -9164896, -10387844, -10090236, -9023133, -6837867, -6761933, -6051037, -6068472, -5065468, -8160071, -6243044, -6640813, -6275331, -3650909, -3927848, 332804, 1037308, 326893, -3243373, -6127150, -6208190, -4714433, -4030900, -2988175, -2101962, -3468096, -3504832, -5196905, -4472734, -5023788, -2566110, -2410418, -5639018, -3768304, -3600242, -3649508, -4313268, -4663920, -2015323, 150470, -1192349, -1576423, -1503166, -3291222, -2912015, -2899270, -3839000, -1132086, -1270161, -718827, -3927643, -2184137, -1920671, -2245611, -1596004, -3841721, -6708398, -6725794, -944443, -312026, -2756324, -2222782, -1544410, -2136603, -2522875, -4168615, -6452127, -6822907, -7463090, -8145336, -9556420, -9348400, -7760909, -7884314, -6267634, -7533684, -10002064, -9543515, -8892099, -7124628, -5135439, -3149265, -4811218, -4473160, -10553453, -3519230, -5821300, -6188556, -6247990, -6437835, -5471476, -3916288, -2484993, -3271000, -3507910, -2132508, -1384325, -1614336, -5353850, -9926666, -5295500, -3963374, -5396740, -6918900, -8617434, -8991428, -9090896, -7770133, -7769534, -6520748, -6733989, -4082514, -4791825, -4176432, -6487704, -6043266, -4992972, -5412626, -3013737, -2077328, -104774, 750342, -415656, 468772, -1575599, -1552264, -3483125, -4423203, -7466517, -7174734, -5515648, -5358781
Fermionic Condensates[Caesarium Cadmide/Dysporite/Fluxed Condensates], -4438512, -4187553, -4085428, -5707955, -4954457, -4785987, -4296292, -6036079, -7297978, -6096718, -5997358, -7152768, -6925208, -6108748, -4410818, -4445523, -4648531, -5199523, -4033836, -6479884, -4702405, -5536414, -5407153, -3348399, -3569950, -78319, 444158, 397392, -2926481, -5194690, -5203915, -4499553, -3985286, -3049832, -1685594, -3591370, -3689302, -4403117, -3805620, -4283391, -2150122, -2025569, -4266229, -2940608, -2806159, -2845572, -3358017, -3386371, -2958446, -1514658, -2587628, -1880577, -1873466, -2326224, -2028636, -2020619, -2907778, -1840496, -1979744, -1492410, -2935064, -1536832, -1319205, -1456309, -1927755, -3726128, -5898086, -5421409, -1434096, -928162, -2937836, -2718850, -2002651, -998207, -2497734, -3905147, -4805277, -5135232, -5873171, -6725063, -7624250, -7258199, -5988035, -6040284, -4676898, -5684426, -7835478, -7314072, -6128076, -5671496, -5090398, -3675047, -3279880, -3985680, -8430340, -2824724, -3075904, -3691181, -3614656, -3907880, -3287561, -2142870, -1940621, -2570797, -2759383, -1344290, -1348326, -1556925, -4607570, -8264794, -4669618, -3208438, -4522378, -5587082, -6411276, -6703102, -6839397, -6101965, -5948633, -4864781, -5500333, -3376412, -3436754, -2944440, -4769064, -4789921, -3959968, -4078063, -2158952, -1435443, -167390, 853636, -96469, 587332, -1259795, -1277797, -2836281, -3827132, -6251501, -5947646, -4617427, -4893051
Fermionic Condensates[Caesarium Cadmide/Dysporite/Fluxed Condensates/Prometium], -4066410, -3798505, -3244864, -4546052, -3012113, -2893673, -2438502, -3787651, -4844290, -4077582, -4308942, -5423723, -5237374, -4540241, -3204917, -3228626, -3393515, -2631971, -1405038, -3443411, -1934581, -2776336, -2800188, -1625430, -1701528, -709793, -295816, -265101, -543372, -3991797, -3700391, -3338389, -2909832, -2054124, -1107184, -2764588, -2853338, -4340350, -3551838, -3978010, -1867449, -1763655, -3344485, -1685339, -1573298, -1608886, -2912003, -3008123, -3974548, -2784243, -3677313, -3124835, -3107556, -2745212, -2499293, -2491684, -3099383, -1408873, -1526056, -1118516, -2963684, -1751367, -1558587, -2481475, -2874347, -3187122, -2425551, -2210908, -1991419, -1556956, -2874016, -2403014, -1795829, -1566084, -2413046, -3595018, -4105229, -5025648, -5287881, -5393439, -6271036, -6663824, -5403863, -4722114, -3972148, -4811612, -6405844, -5139117, -4002846, -3630649, -4566277, -3150198, -2240509, -1977536, -5679776, -1707721, -1778696, -2010558, -2062884, -2384064, -1737397, -431027, -190698, -974028, -1130397, -1219491, -1222855, -1424095, -3989789, -5757412, -2965287, -2788196, -3932554, -4963607, -4942492, -4844772, -4963870, -5260445, -5313738, -4104222, -3973724, -3964581, -4331954, -3438888, -2718288, -2484078, -1801018, -2326403, -1393179, -803036, 142434, 78916, -720122, -422464, -1154118, -1181788, -2480596, -3635887, -4446427, -4235800, -4400786, -4687592
Fermionic Condensates[Dysporite/Fluxed Condensates/Prometium], -5891343, -5638401, -5106902, -6357308, -5179913, -5069235, -2892316, -4782900, -7260883, -6164254, -6505289, -7665974, -7431829, -6558048, -4905376, -4838374, -4264517, -2813620, -1704584, -4180266, -2613527, -3107840, -2973337, -1522844, -1614162, -507189, 30710, -453999, -320264, -4497187, -4203106, -3278059, -2731233, -1805657, -1324596, -2500613, -2538569, -4962826, -4034772, -4509251, -2143705, -2019151, -4258367, -2096442, -1961992, -2004698, -3587001, -3954513, -3423269, -1706057, -2779027, -3130363, -3058134, -3601008, -3300127, -3288817, -3882682, -755820, -867651, -424871, -3763472, -2312118, -2087637, -3317950, -2798264, -3171795, -2379293, -2612315, -1711161, -1189806, -2716042, -1942992, -1387872, -2590376, -2416221, -3743766, -5282700, -6353871, -6442758, -6263332, -7546130, -8217109, -6705328, -5933705, -5103786, -6116455, -7853185, -6487680, -5789019, -4384985, -4497486, -2624603, -3257704, -1965890, -6828154, -2039925, -3715571, -3672334, -3859196, -4103264, -3174497, -1507393, -276211, -1214836, -1403421, -1825106, -1226560, -1443457, -4463258, -6585433, -3125127, -3308096, -4514079, -5904366, -6413662, -6303766, -6389964, -6426675, -6643481, -5276885, -4655327, -4647097, -5595050, -4523371, -3683045, -3025585, -2195632, -3043721, -1923853, -1190063, 254491, -158664, -1100202, -719271, -1385627, -1382159, -2926934, -4074495, -5057424, -4875101, -5076034, -5019084
