Hexite, -8607492, -4299940, -4051468, -3541672, -3363886, -3114956, -2618012, -1990406, -1733846, -1690526, -1366656, -1367941, -679800, -614203, -385482, -718475, -699197, -699197, -4254792, -91351, -91351, -45247, -199471, -2031638, -2117318, -3844198, -4639174, -2686118, -1597318, -974853, -251411, -101899, 945110, 1841752, 1841323, 1382455, 1404732, 742416, 2086024, 3656930, 3275654, 2218791, -217823, 6937769, 7712805, 7832100, -1350455, -679074, 3423284, 3399293, 1781948, 2579629, -2309114, -1043113, -985353, -720346, 5098671, 6831480, 6832765, 6823340, 7044292, 8112298, 8132861, 7426858, 3200244, -5441080, 4456524, 6473003, 740323, -2356581, -1965384, -2564716, -3143388, -2417959, -2395023, -2388597, -2209526, -2720502, -1865556, -1583182, -1621738, -2543655, -1479617, 7330030, 7306040, 1876600, 1842756, 1446989, 1341602, 1495826, 2438685, 1405813, 2218243, 2809007, 2516219, 4049034, 2432900, 3515330, 3744657, 3898024, 4012835, 3521875, 3154736, 3276830, 3300946, 3594712, 3442601, 3599824, 3642827, -1232420, -1507219, 1749463, 983912, 592628, -517729, -529274, -651796, -532272, -451608, -283978, 418760, 418760, 291097, -4211503, -485983, 262004, 497749, 64181, 65038, 64879, 118001, -2043128, -2239335, -2325015, 1113360, 1198183, 1232455, 1157914, 3174676, 2818247, 1723685, -998475
Plasmonic Metamaterials[Fernite Alloy/Neo Mercurite], 391271, 4824299, 4912121, 4815731, 5517951, 4743267, 4218102, 3250346, 2210173, 726463, 747133, -1812671, -2878316, -2034313, -1964175, -2555436, -1862820, -1514210, -1492121, -1761906, -1706750, -3175211, -3233259, -2493040, -1432536, -1413472, -2278908, -1053363, -1042010, -1029974, -784280, -965279, -822087, -6569018, -5726458, -5233923, -5023686, -2712193, -920838, -656131, -629677, -2581301, -1107511, -1302224, -3714477, -3392021, -1140071, -813342, -2188720, -2192576, 198563, 1542769, 2226679, 2498713, 2981413, 4227219, 4154498, 3899297, 3957131, 3891586, 527167, 759681, 157524, 2569330, 2542555, 2668076, 2715226, 1906728, 1852591, 1594000, 1931987, 1719608, 1243942, 241935, 743592, 435639, 993737, 1054373, -177867, -247066, -752836, -854046, -1645700, -1593869, -2601735, -2434874, -2392141, -2574600, -1947958, -784932, -444045, 564271, 623604, 207771, 45471, -582285, -1581524, -1492845, -1956838, -1369502, -1394991, -1526476, -1594867, -1603114, -784652, -1157833, -1233660, -1871355, -1746691, -1625346, -1627488, 415703, 5952104, 5883667, 5681141, 2992392, 2663260, 970223, 684642, 979168, 937827, 998767, -1259474, 397898, 1629776, 726280, -407151, 224062, 1330550, 1352210, 1368382, 757484, 1776482, 2354394, 2797480, 2717476, 2990856, 2918028, 2887826, 2119136, 1459507, 151688
Ferrogel[Ferrofluid/Hexite], -5657966, -790378, -571782, 436745, 345360, 4482523, 4616612, -3936715, -4178465, -4703181, 289178, 1709980, -2768728, -956987, -1502941, -1596225, -3884738, -4336307, -3327961, -1523368, -1523046, -1761580, -859690, -1507777, -4352353, -6388376, -6199880, -3745880, -4912350, -1261418, -2111792, -2094172, -5581510, -1146283, -245559, 921081, 966170, 2152757, 3525758, 1443970, -850058, 254246, 99915, 1479710, 1694306, 3200941, -468733, -469169, -645710, 368694, 2523261, 2791118, -74768, 433100, 432457, 98496, 76326, -1413788, -2178787, -375587, -758148, 1366394, 776818, -157375, -967427, -1642624, -1456163, 1618121, 1223993, 3674387, -4794624, -5151066, -661107, 3457986, 1296899, -5831141, -3230110, -2998767, -4852963, -2291271, -2909751, -4244456, -4576450, -696467, -580371, -5774684, -3672631, -4932877, 1424579, 577341, 345097, 176870, -148071, 531906, 3606209, 6782366, 6552970, 5602029, 5681926, 4284739, 2735096, 2269640, 2182139, -1205994, -1218525, -487138, -374255, -2517018, -2059020, -233157, 2558334, 4233271, 610545, -370240, 2370480, 1523212, 5216344, 5370246, 4380303, 1088864, -44897, 2240296, 1294170, 2197088, 1292092, 4699847, 4818300, 4785136, 2304914, 358098, 1987402, 2167116, 3778436, 4371104, 4443717, 5878322, 4432313, 4760575, 3884896, 2969434, 1358864, 712837
Plasmonic Metamaterials[Fernite Alloy], 1032348, 5047953, 5165049, 4997402, 4858554, 3743532, 2998044, 800638, 7630451, 5652171, 5828386, -4296714, -3952852, 208842, 301931, -3656576, -3476220, -525401, -496092, -690729, -4589597, -10346168, -3907745, -1495499, -1522631, -2980334, -3901342, 1632444, 1720409, 1293206, -660861, -6080407, -5929324, -8034838, -6591552, -9139414, -10247399, -9484480, -5796813, -5992507, -5992507, -6171356, -3523862, -3759917, -6707506, -6849192, -8596978, -5932516, -3605161, -3041958, -2032758, -5158945, 1916041, 1973447, 2094827, 10897330, 5074802, -3342948, -2865710, -735420, -4909722, -2369024, -3217311, -1715026, 6043298, 6048438, 6111305, -4915568, 1802532, 1355784, 5541082, 5529230, 431223, -905071, 2238956, 1844918, 1699262, 2879384, 5124842, 5032576, 4749630, -922814, 245471, 165639, -1187036, -1204172, -4251667, -4843664, -3728967, 653600, 1132250, 2137521, 1406385, 851370, -2836784, -709264, -1973038, -1858084, -4964318, -4975170, -4986309, -5247302, -5438450, -5480004, -5250377, -5761946, -5254721, -5465094, -5315154, -1739442, -1743726, 856721, 8751384, 8640285, 4891642, 1382186, 881224, -1105695, 4139850, 4653075, 4756176, 3062997, 713743, 2855029, 4498104, 2504759, -654109, -593894, 10189842, 10218722, 10240285, 771503, 1149417, 2768198, 10033450, 10062439, 10249730, 2890247, 2849977, 1796497, 1731809, -1176626
Ferrogel[Hexite/Prometium], -5729295, -268159, -456328, -382998, -1939404, 3639110, 4475240, -3910369, -4314911, -4873899, 2653411, 4870180, -2002641, 2031317, 1033080, 718313, -1439002, -1826740, -57020, -908507, -901866, 675053, 3593956, 2962577, 144026, -1690863, -4333877, -5403895, -6408002, -6193052, -6037007, -5929852, -6026296, -1170916, 187125, 504355, -2304021, -1984944, 3142126, 2508759, -3665074, -3069495, -2527141, 1318846, 40254, -749442, -673294, -915883, -1092424, -2330762, -335452, -248915, -4742401, -863024, -861846, -1083460, -1007205, -1456200, -5989940, -4185348, -4319223, -991305, -1585701, -1871296, -1119937, -1770073, -313406, 1513484, 1530620, 2405466, 6260453, 5511489, -440481, 3697890, 710634, -3852469, -1472814, -4118818, -5843638, -3291692, -3529753, -5368577, -5385698, -585726, -813956, -7653325, -6474581, -6670467, 2396512, 2173131, 1696270, 2298307, 2200632, 2841304, 332697, 4870738, 5516349, 6065236, 5303863, 3008107, 1352435, 4053497, 3791852, 295655, -3315650, 1969843, 2068054, -3437007, -2810326, -3785772, 1585759, 4174152, 1170464, 3647295, 5713286, 3133568, 7433421, 7249744, 5550156, 2553028, -798131, 3153966, 1348684, 2680323, 1614463, 201754, -211330, 610164, 1227274, -331626, 1106076, 2133808, 2064407, 2115256, 2021008, 2028720, 2843913, 2424081, 2926137, 1995253, 1638181, -1988974
Plasmonic Metamaterials, -554708, 7460117, 7478966, 9894286, 9656026, 7990776, 6734599, 3300545, 13570541, 7172494, 7266742, -6305842, -5790048, 267425, 247050, -5822658, -6571073, -1393430, 279952, 285521, -5677379, -16285446, -6269026, -2468587, -1876538, -4077658, -5459170, 5255114, 5368212, 4723553, -1221985, -9284473, -9084839, -12677507, -10511935, -11761400, -13602235, -12550819, -8826310, -9328910, -7729265, -7995611, -4467977, -4976712, -9618293, -11304733, -13888498, -8623098, -5127354, -4279122, -4039384, -8729306, 1870535, 1867964, 3563572, 14432760, 6001848, -6328110, -5438752, -2096375, -8357828, -3647142, -4798121, -1423142, 10212202, 10214772, 7737386, -9327928, 772784, 1857390, 6992365, 6994507, 397078, -1725602, 2292361, 1696163, 2436438, 4078100, 6810756, 7672885, 7236686, -1226356, -968188, -160021, -1891724, -1908860, -6556572, -7463417, -7154969, -498222, 733190, 2132282, 394692, -625042, -5477188, -2462836, -4008923, -2837249, -7500026, -7491458, -7519733, -7822973, -8104553, -8505964, -8876736, -9351065, -8586799, -9228372, -9065580, -3702012, -3706296, 1085018, 13128575, 12544237, 6996886, 1776826, 1208953, -1657043, 5131278, 5677919, 6509015, 3869642, 166262, 2953004, 6618851, 3439694, 441982, 529306, 16683490, 12395686, 12395257, -1819055, 1715986, 4665948, 15560400, 15559972, 12634121, 1826017, 4961905, 3424525, 3403534, -578485
Nonlinear Metamaterials, -670835, -645131, 1156720, 1074364, 5269738, 5777820, 3308580, 2231766, 612661, 612661, 5673779, 4726680, -531468, 763483, 763483, 699788, -1620780, 1642771, 1642771, -3420832, -6213215, -10329619, -5505835, -8282494, -6087034, -6083178, -10425642, -12721866, -11505210, -10595854, -8466748, -8445756, -8414911, -6279172, -4065629, -5473529, -11098421, -13144459, -5125960, -3878804, -11705672, -8207710, -9417031, -3058718, -2148593, -6740612, 1150344, 1301964, 790026, -3707317, -5535792, -4993435, -1282597, 6394331, 6319789, 9989891, 9985607, 6337354, -1224335, -2514676, -3566351, -3232046, -5060054, -6146482, -3404208, -3610268, -1356660, 2673299, 2456699, -9235829, 15002831, 15180823, 5034427, 5061896, 2126135, 5454374, 5881061, 1416446, -450714, -46733, -55541, -510401, 1340287, -1401444, -1367069, -799867, -1407767, -5590529, 128196, -2758061, 782202, -915794, 726691, 757964, -10703663, -6583043, -6559829, -6094454, -6936720, -6914443, -7524485, -2838132, -2183380, -1941264, -9871325, 1135212, 1190904, -3795244, -3635724, -5289348, -131412, 1733550, 3584016, 4624171, 4291304, 5223895, 5397175, 10276244, 6701984, 8781773, 4308420, 12256687, 9311009, 9315721, 7840064, 3685441, -6145686, -1162048, -1064372, 821873, 1010575, 4346954, 4348668, 4538808, 1744668, 1743811, 3901243, 3899530, 6491447, 6475168, 6466171, -4669904
Ferrogel[Prometium], -7816275, -117784, -348685, -420843, -2555313, 5864599, 6813791, -5433023, -6340836, -7080442, 2876574, 7585708, -1451248, 2115517, 335857, 2745750, -137097, -654081, 1827212, 492976, 501829, -248327, 3694952, 4052062, 322555, -1548338, -5409365, -6813207, -8409056, -9129625, -9157900, -8962047, -9439643, -2019466, -208603, 352887, -4838464, -4874272, 2285834, 2249022, -6655344, -6023031, -4583607, 632911, -4197770, -5285970, -2631603, -1666143, -2070337, -3713457, -2299385, -1381752, -6543827, -1451579, -1450008, -1888007, -1813894, -2826960, -9072296, -9410503, -9657262, -5180767, -5837350, -5982809, -3907997, -4774702, 588294, 2351989, 2361699, 4560461, 9467251, 8668409, -391672, 4703040, 1819592, -4266687, -1153504, -5381231, -7389249, -3984513, -4289076, -7175524, -7023564, -646164, -1513674, -10615697, -9032758, -9181270, 1435196, 1085948, 721882, 1868887, 1553585, 2542189, -878303, 4661480, 5363072, 6283989, 5269395, 2157265, -88567, 3164417, 2937936, -1764359, -6706524, 2436819, 2577191, -4815297, -4148084, -5402125, 2236582, 5636507, 1377835, 4767384, 7718959, 4249491, 10005190, 9720447, 6584677, 3441165, -1136146, 4133316, 866904, 2997851, 2827632, 699262, 65087, -106509, 716019, -1322959, 576271, 2961602, 2962459, 3058818, 2836335, 2591005, 3666506, 2292484, 2562194, 1439825, 523192, -3280714
Ferrogel[Ferrofluid/Hexite/Hyperflurite/Prometium], -3285458, -1573714, -1419273, -728357, -2724506, -2900652, -1798879, -1629518, 37155, -1351, 349294, 1496915, 1227737, 1245541, 253251, -107747, -211063, -494688, 1293525, 821401, 825899, -78825, 1065075, 619023, 682069, -971662, -1002935, 77003, -500725, -5780, -587618, -527820, -195275, -2034395, -882133, -466371, -435597, 431288, 956135, -395881, -974899, -1163612, -530794, -418536, 294586, 1299081, 1537057, 2315312, 2196832, -1070892, -1135341, -1018031, -3619703, -3282409, -3247637, 56739, -49861, -748103, -1259959, -673936, -863003, 715079, 320886, -223512, -2167913, -2523868, -2366502, -1144863, -1426893, -2416247, -2661915, -3092109, -3127948, -3369048, -4403435, -3717210, -3511506, -4303042, -3246375, -3316084, -3473149, -5671286, -5027818, -4220451, -4278214, -5756883, -3969741, -2543026, -2407294, -2971977, -2822071, -1137727, -924384, -156620, 2362227, 3916605, 4868589, 4752207, 4806828, 2498636, 2980506, 2932097, 2609226, 176468, 293279, 381887, 527757, -253511, 269734, 196350, 2054488, 1752251, -1052172, -435966, 1218251, 1259806, 115479, -96150, -14410, 553549, 597389, 112726, -879880, 334606, 768860, 1039926, 487647, 1343329, 3111479, 3200975, 3450656, 2717092, 3084302, 3897604, 3834344, 3853979, 2871266, 2546325, 2248924, 2237948, 1196936, 166991
Prometium, -8999695, -4870953, -4553080, -4540228, -10394920, -10552320, -7765932, -7427496, -1979208, -2036968, -1622705, -1018661, -1246570, -2478557, -4276877, -3961112, -3980818, -3979105, 3517563, 3548836, 3415700, 1581617, 3139073, 3139073, 3335022, 2460606, 1768343, -7323784, 1601504, 2915436, 2786916, 3205035, 2988863, -3894376, -2070928, -1329796, -1329796, -982267, -2121811, -3244919, -2565759, -2571728, -828140, -9026980, -2609300, -1887300, 555437, -1891770, -1891770, -1906210, -7191838, -7577398, -11221454, -11298566, -11292140, -12940058, -12871943, -9476152, -9488576, -9483007, -10339807, -5533159, -5540013, -4130765, -7988507, -7705763, -7637219, -6928906, -575306, 5995906, 5992407, 5555439, 4539294, 4616406, 4687948, 5980965, 6043083, -10230173, 2994908, 1009500, 390610, -3482126, -8138190, 1994562, 1020728, -6041292, -4832347, -447954, 280755, 281612, -2594072, 1824258, 2711902, 499655, -2850360, -853042, 3021982, 4570060, 4579914, 1770404, 1777258, 1717282, 1020704, 559746, 1338148, 3465332, 3894034, 2344940, 2349652, 1331294, 1331294, -244225, -385168, 263460, -268184, -247118, -543571, -1406369, -1554595, -1517753, -1544794, -3175564, -4261987, -2712951, -10978768, -1789787, -3692311, -1404655, 6668793, 6663652, 6612244, 3819372, 2223364, 2146680, 1479233, -595488, 8169215, 6536154, 2787654, 2583987, 2583558, 606064
Plasmonic Metamaterials[Neo Mercurite], -880458, 6357857, 6370424, 8019764, 8936065, 7908008, 7115825, 5733521, 4363473, 98108, 12285, -2324075, -3744935, -2742976, -2756131, -3632443, -3388255, -2422499, -1306768, -1468132, -1470988, -4744410, -4582618, -3474279, -1638442, -1622734, -2776649, 466482, 469052, 482531, -1199503, -1396281, -1223350, -9175524, -8051682, -5680084, -5519006, -2498990, -1315178, -1101607, 95, -2600785, -931470, -1294189, -4657326, -5209991, -2182116, -900672, -2731368, -2734224, -395413, 1396432, 2299888, 2603480, 4256105, 4360802, 4465760, 4323270, 4516050, 4526618, 40726, 950504, 228596, 4192038, 4154910, 4318845, 2667254, 1239254, 1182780, 2007809, 1696478, 1426586, 1492084, 77250, 280740, -133290, 1250013, 1245180, -821493, -246740, -928954, -1033484, -3085196, -2397478, -3543094, -3314899, -3308902, -3564747, -3638289, -2032325, -1235516, 36362, -311785, -991036, -754046, -1709006, -2808275, -2023875, -2644817, -1845137, -1886835, -2003315, -2091075, -2328123, -1713649, -2015874, -2114692, -3182294, -3057486, -2895694, -2897122, 420895, 7937138, 7567429, 7347802, 3792221, 3475758, 1294630, 193858, 437762, 833603, 848454, -2282201, -355829, 2087498, 756744, 405896, 1245513, 2706551, -151985, -152270, -974227, 2363217, 3481626, 4070122, 3934177, 2160824, 2217802, 4308394, 3312034, 2483222, 993220
Sulfuric Acid, -87436, -75783, -75783, -170031, -369680, -304338, -237508, -229878, -229963, -284673, -221355, -210154, -210154, -239028, -240802, -238660, -151647, -153618, -155931, -425823, -345284, -309041, 297439, 231465, 226325, -192551, -304443, -171421, -169707, -176390, -172522, -300146, -285222, -237256, -237684, -236240, -331088, -330659, -325947, -415324, -310109, -294121, -256739, -263238, -362339, -361911, -408152, -429572, -469834, -463121, -477258, -377566, -424931, -583336, -581892, -515297, -520780, -693037, -898828, -830541, -756897, -771891, -628891, -673102, -677703, -875233, -875539, -323953, -391640, -786305, -604064, -1238008, -88355, -109518, -757532, -751106, -1066263, -460836, 109097, 552131, 545277, 534138, 482574, 281381, 276411, 149609, 188593, 176103, 307194, 310621, 212264, 287533, 276738, -13374, -71004, -264652, -11542, -11114, 180668, 336349, 523898, 523898, 412085, 423944, 642480, 666685, 641838, 642266, 917418, 917358, 917358, 431199, 414294, 613112, 722852, 726665, 774388, 475554, 43481, 46479, 426994, 426977, 439829, 503222, 503222, 452084, 796343, 1122438, 1144715, 1145992, 1149873, 1136121, 688363, 666231, 1155197, 1161237, 1152669, 1010568, 1021139, 1009144, 1000147, 988983
Hypersynaptic Fibers[Dysporite/Solerium], 931725, 1529986, 2804176, 3783499, 3356384, 2127193, 2087736, 568585, 640129, 1670692, 2493220, -851378, -959120, -1130952, -2147611, -2698750, -1799919, -1840296, -2614691, -2674346, -2482293, -768304, 623032, 469388, 719381, -1197066, -882298, 727522, 743587, 541851, 869363, 783683, 1298405, -2703024, -797705, -584469, -622597, 105981, -108005, 858479, 801394, 156587, -418433, -1811212, -547308, -505646, -2320043, -3201467, -1367420, -1345786, -3020454, -3220487, -3315442, -2372962, -297578, -3046631, -2445937, -1053084, -1062616, -2391620, -2430039, -2509400, -2513470, -3262198, -3385391, -3208256, -1089293, 428964, -49880, -1656619, 1458684, 2589579, 4510104, 4677822, 303040, 2076377, 2364262, -648809, -402849, -752853, -2574113, -3007868, -3061096, -2345391, -2307328, -1888199, -934177, -1854208, -1544174, -2165890, -1621822, 437221, 499339, 419721, -1059010, -335635, 173090, 187964, 796613, 779623, 436046, 421480, -1251566, -1767181, -285223, 557012, -330425, -311254, -706236, -1202120, -1122774, -1461442, -1390439, -1425246, -1216294, -2375189, -4414640, -4293188, -3559514, -2404120, -2576551, -2446321, -1761309, -2007211, -1416636, 162020, 652321, 1261505, 1770766, 1755420, 1135798, 2582971, 3628696, 4255552, 3106579, 3842703, 2666209, 2906221, 2735366, 3568874, 2180536, 1732430
Neo Mercurite, 2188106, 7873402, 7873402, -9717864, 3572239, 3835705, 3942628, -4498127, -3958591, -3958591, -4404556, -9459126, -13725134, -9698427, -9697142, -12456038, -3353204, -1969044, -1968615, -2998126, -3007550, 2983942, -9918010, -14193870, -9870457, -10272687, -10268831, -6060407, -6041683, -4654169, 2190806, 1600471, 1702858, -2318976, 3667048, 3667477, 4148142, 2666990, 10098998, 10074487, 10180302, 2910354, 7971774, 7901088, 5189536, 7626421, 8220183, 1846020, 1638972, 1630404, 7979640, 7980925, 6908137, 7824056, -8904765, 9009439, 9324313, 11984271, 10756014, 10786002, 9851234, 11148413, 11284644, 16425016, 13396752, 13883414, 13767894, 9462474, -7702830, -4335672, -3368626, -4182586, -6400942, -13345725, -12512590, -12562285, -9892924, -11847524, -8385992, -1310392, -2484636, -2836781, -7644966, -7733977, -7707416, -6988561, -7023313, -15618792, -6067114, -6063258, -11439570, -1599280, -1347506, -825953, -880788, -2272788, -2478420, -2468567, -2785583, -386543, 1667593, 1924633, 2224513, 2299055, 5980724, 2975868, 3559524, 1639863, 1977501, 2462878, 2467162, -8696095, 1095384, 1154932, 794484, 17376020, 17562374, -2998295, -12629775, -12991345, -13466012, -13495498, -19104183, -5493047, -4888281, -8896820, -8929732, -6468640, -5811046, -5811046, -5955446, -8418620, -9635089, -7244617, -5594649, -5929429, -5397784, -1111830, -1082950, -1082950, -3527400, -4968538
Ferrogel[Ferrofluid], -7721170, -814077, -502623, 672148, 491039, 6989149, 7002287, -5468152, -6158909, -6852818, -275736, 3372108, -2472696, -1868888, -3045504, -340301, -3398078, -4000170, -2534043, -326839, -326411, -3497170, -2243243, -1908410, -5672618, -7811689, -7897369, -4602520, -6414854, -2554114, -3924280, -3847808, -8846594, -1986622, -785515, 908522, -478209, 642663, 2797344, 829304, -2901989, -1591375, -1080865, 847397, -1992367, -18792, -2358855, -1070524, -1474718, -114183, 1512232, 2671626, -320317, 276587, 275730, -312066, -369186, -2770411, -3990758, -4330822, -4909162, -2037168, -2687325, -3697580, -3704650, -4604770, -935382, 2491504, 1952863, 6252355, -5272851, -5548330, -685840, 4383168, 2601279, -6904917, -3496567, -3887828, -6068349, -2650618, -3462406, -5676696, -5944568, -793820, -1202228, -8110842, -5296824, -6864483, 139286, -1041772, -1079683, -959695, -1578019, -537007, 3486379, 7210317, 6745233, 5666379, 5773479, 3859441, 1754981, 785940, 791652, -3766557, -3910357, -839156, -679220, -3588645, -3146342, -665306, 3533349, 5715333, 631276, -589330, 3261886, 2102350, 7049087, 7214450, 5024873, 1488946, -131834, 2915090, 794219, 2353538, 2397804, 6696719, 6771261, 5460121, 2152873, -403327, 1751372, 3006013, 5247830, 6066614, 6066614, 7723808, 5784373, 5407809, 3840540, 2738734, 150770, 321701
Fermionic Condensates[Caesarium Cadmide/Dysporite/Prometium], -1323195, -130273, 485252, 5222074, 3686432, 3657522, 4358521, -109945, 928762, 3766484, 3851393, 3579511, 3493660, 2192931, 1914326, 1090770, -136853, 27220, 3233622, 3201235, 2977262, 1642454, 2695597, 1026076, -1901354, -2911864, -2837237, 648164, 2868104, 3186148, 2312041, 2323965, -1993520, -1382016, -718758, -598549, -571563, 414442, -1841855, -3614237, -3720737, -4248357, -4188124, -4378543, -345573, -3748012, -5894756, -728252, 482360, 482360, -2631262, -1488891, -2474618, -1809570, -2730703, -2054820, -2100830, -5820146, 1899279, 1907162, 1542153, 858170, -2554122, -3088469, -1020121, 407907, 639243, 500421, -4548958, -6511030, 781319, 1080754, 1547795, 1404234, -325793, 634217, 886031, 795742, 573821, -947986, -1500317, -2605760, -2274950, -2742947, -6740810, -4364516, -3502808, -3207311, -2721591, -3152476, -5042448, -3906739, -2583165, -2189551, -3457487, -2073706, -2347882, -747122, -5601546, -1477328, -1450596, -1561637, -1686408, -2134954, -2263131, -1324826, 24977, -319028, -556122, 2803476, 2772026, 2027369, -816234, -6422540, 976769, 1209174, -3613839, -3301107, -22305, 167905, 31160, -1207088, -1068357, -591976, 1001882, 971808, -2633264, -2204521, -875175, -601638, -545089, -793662, -167512, 1073306, 2224002, 2015800, 1057126, 1306652, 345322, 1291572, 210418, -690250
Ferrogel[Hexite], -8503428, -2607787, -2953214, -2859724, -2981571, 4510712, 4688927, -6593273, -8943366, -9642988, 301033, 3055378, -6100958, -234399, -937062, -1052873, -3922725, -4474552, -1845033, -2990773, -2990487, -3452759, -69256, -911095, -4720999, -6873350, -10123478, -10428332, -11984197, -7689202, -7438302, -7434801, -12750032, -3059336, -1846804, -945451, -4689952, -4416170, 2799771, 2093798, -6123699, -3474479, -3332536, 1851281, -518956, -1571884, -2033271, -3465423, -3700810, -5346215, -932075, -671037, -3940583, 1257623, 1257052, 1035252, 1114220, -997549, -7038395, -4634129, -5098229, -2263221, -3053464, -3437113, -1149387, -2110483, -191108, 3929215, 3952063, 2648226, 2445775, 1821292, 358885, 5851009, 1124441, -5532466, -2380299, -4665946, -7770097, -4350367, -5174007, -6334861, -7063120, -1874102, -1922082, -9648941, -8480265, -10190009, 2713113, 2414987, 1344918, 456310, 30195, 928549, 532132, 6109615, 5805181, 4765311, 3746862, 2084437, -411010, 2604926, 2488259, -2019685, -7094226, -752048, -764900, -7588616, -6754612, -5428257, 1733783, 5240237, 1282302, 1938373, 5110146, 3837655, 9669610, 9712307, 5970494, 1265178, -3191324, 3954102, 1909201, 3072107, 283222, 2065001, 2148396, 2269826, -1511233, -4113556, -2179483, 44769, 1337395, 1430755, 1527573, 3440522, 4542013, 4526590, 3463833, 2246645, 1770693, -2406350
Ferrogel, -13020964, -3552039, -4040191, -4154854, -4426518, 8284746, 8303596, -10218706, -14296482, -15337346, -540410, 6221268, -7323026, -1240958, -2967968, 1102688, -3211728, -4039469, 87308, -1929682, -1929254, -6901736, -1749369, -1213703, -6885719, -9250806, -14631510, -15054518, -17773877, -12842136, -12820288, -12735568, -21231920, -5276372, -3457360, -1897556, -9684582, -9965774, 1344157, 1496712, -11838416, -8107274, -6819932, 1088597, -7155597, -8787896, -5650723, -5865581, -6471873, -8927985, -4176287, -2581354, -6241813, 1435115, 1434258, 887786, 964898, -2824364, -12186156, -12696252, -13494789, -9183372, -10164818, -10387290, -5346202, -6787632, 1222591, 6394836, 6409401, 6002098, 5348632, 4711574, 831782, 8435294, 2994781, -6993793, -2355078, -6833128, -11051744, -5918936, -7135118, -9528424, -10358632, -2608948, -3525724, -15090308, -13320371, -15715984, 1429441, 905140, -292342, -1108818, -2025594, -476499, -1184651, 6415165, 5719681, 4443478, 2916660, 346340, -3454236, 547020, 555588, -6267375, -14069824, -1412530, -1417670, -11731856, -10733392, -8674030, 2784030, 7966813, 1649276, 2764045, 7817087, 5863583, 14645359, 14649643, 7732445, 1953460, -4894943, 5823197, 1466790, 3744292, 1437356, 3742886, 3742886, 2024648, -3647368, -7491520, -4616972, 241941, 2320966, 2503846, 2503846, 4989852, 6624951, 5380449, 3186768, 1539200, 164465, -4552648
Caesarium Cadmide, 5457817, 6571839, 7617992, 7630844, 2663912, 6037184, 6405180, 4691248, 4040080, 4258048, 3458871, 4094899, 3789878, 2953531, 3270547, 2461656, 2441950, 2257863, 2010499, 1575740, -1827484, 99817, 1916233, 1916233, 1953342, -625626, -4381089, -2606728, -2606728, -2191180, -2411252, -2050893, -3927961, -1539016, -1131024, -1657956, -1820748, -1949739, -5386459, -3009807, -3352527, -3314400, -3832764, -3945204, -912396, 531604, -358611, -549970, 1255030, 1255030, -1137014, -1522574, -4214582, -696574, -690148, -1697242, -1954711, -1672424, -1684848, -1693719, -2370591, -3040999, -3184941, -2953605, -1625603, -1608467, -1574195, -1486802, -1515682, -1524678, -2038009, -3062993, -2794386, -2794386, -6242364, -2974435, -2106925, -3968645, -402492, -856596, -1359966, -1570214, -2693102, -2212814, -3042248, -2044076, -2043219, -1827306, -1346477, -814516, 122336, 1039570, 2735854, 2723431, -1488144, -45682, 2216270, 3005420, 5550935, 5514322, 5521176, 3913819, 4073184, 5554978, 4791140, 4038516, 4073610, 4066756, 4071468, 1894070, 1894070, 1265719, 652872, 658012, 51472, 9866, -826371, -46809, -40811, -3969, -302010, -587124, 177141, 586817, 731616, -626475, -489703, -489703, -361663, -2012964, -2064372, 713244, 713244, 816192, -719319, -960936, -1047473, -1429606, -2386674, -2570029, -2639002, -3962632
Fermionic Condensates[Prometium], -5863433, 1980142, 2748692, 9451872, 9064456, 2870876, 3711337, -3422231, 2421587, 7105427, 10230605, 9190133, 746083, 525994, -24456, -4337587, -6223404, -6163435, 7801262, 7941920, 8908382, -522273, 131836, 2181796, -3127797, -3404829, -6469317, -2681650, 1028246, 1419233, 1376393, 651136, -6490409, -555773, 254202, 530092, 537655, 707016, -5001557, -3610408, -3648964, -5567772, -10264179, -10599251, -1806749, -11110740, -13981501, -3647922, -1624524, -1624524, -7778936, -6318092, -1746457, 3504584, 1964792, -2441094, -2431241, -10278155, 2597693, 2604690, 2222252, 6954359, 1269776, 1159028, 971300, 3183415, 3206263, 2864365, -3284888, -6551153, 7427889, 7184388, -614634, -854188, -3045558, 8388381, 8408801, 4542378, 5837129, 3452153, 803149, -447779, -7280187, -540762, -14938915, -4867727, -4551386, -4136859, -1477495, -1366111, -4275017, -3235970, -5823239, -3507166, -2748542, -1720871, -5127507, -752544, -9665350, -3198061, -7374676, -6612695, -7027992, -4673667, -2001451, -1382373, -827309, -1343960, 1670233, 6547425, 7541731, 6540541, 1661259, -12490804, 4236904, 3913816, -3459519, -3288445, -2709534, -2692683, -2622140, -3927475, -4828661, -4216049, 820285, 825141, -7696164, -7143242, -5589544, -4560735, -2150271, -2984961, -3039225, -3995843, -1561365, -486938, -502360, -501318, -3492978, -1854776, -2073476, -2786334
